Zm,Theta,Error,Real,Prior,Likelihood,Grid,Mu,Id,Regression,adjusted,zeros
0.579829058334458,1.4772797177351822,-0.7106027920165175,0.4782662961538834,0.06858488050658175,0.18460666056198302,2.0775387693846925,1.2904318503509755,1016,1.361697131220573,2.0608518401277625,0.0
3.3807333911434205,3.6440793281401973,2.090301540792445,0.47765176330420256,0.06883579498064848,0.18442445073415764,2.0825412706353177,1.2904318503509755,1017,3.661898741008093,1.9274498407452574,0.0
3.918229964864196,3.911866704537105,2.6277981145132205,0.4770201135866642,0.06908719518476347,0.18424126808654318,2.087543771885943,1.2904318503509755,1018,4.1033099201210534,1.7538260380292043,0.0
3.257597167688708,2.8866479082991803,1.9671653173377324,0.4763714170256165,0.06933907974151493,0.18405711587633813,2.0925462731365685,1.2904318503509755,1019,3.5607749232125627,1.2711422386997708,0.0
-0.05302433129896034,-0.028422586372583325,-1.3434561816499357,0.4757057454698548,0.06959144725935756,0.18387199737568394,2.0975487743871937,1.2904318503509755,1020,0.8419755653881551,1.0748711018524146,0.0
4.445850543723585,5.7592675036142795,3.15541869337261,0.47502317257936044,0.06984429633259605,0.1836859158715682,2.102551275637819,1.2904318503509755,1021,4.536610583279465,3.1679261739479676,0.0
6.3962614744383535,5.695984415894911,5.105829624087378,0.4743237738117172,0.07009762554136863,0.18349887466572748,2.107553776888444,1.2904318503509755,1022,6.1383569585574955,1.5028967109505684,0.0
3.7336835915120767,3.856408045157158,2.4432517411611014,0.47360762640821114,0.07035143345163138,0.18331087707454977,2.1125562781390697,1.2904318503509755,1023,3.951753917264192,1.8499233815061196,0.0
4.674870731144255,4.271463398219345,3.3844388807932795,0.47287480937961546,0.07060571861514262,0.1831219264289768,2.117558779389695,1.2904318503509755,1024,4.724690053759113,1.4920425980733847,0.0
8.24654399738129,7.763826994340052,6.956112147030314,0.47212540349166426,0.07086047956944784,0.18293202607440553,2.12256128064032,1.2904318503509755,1025,7.657874347274157,2.0512219006790486,0.0
5.922459217897684,5.9870101309114965,4.6320273675467085,0.47135949125022014,0.07111571483786507,0.18274117937058987,2.1275637818909456,1.2904318503509755,1026,5.749253803390881,2.1830255811337684,0.0
1.9993355493866574,3.1183179337613343,0.7089036990356818,0.47057715688613855,0.07137142292947037,0.18254938969154158,2.132566283141571,1.2904318503509755,1027,2.5274460208113707,2.5361411665631164,0.0
1.168134607857032,1.910293867828909,-0.12229724249394347,0.4697784863398325,0.07162760233908416,0.182356660425431,2.137568784392196,1.2904318503509755,1028,1.8448344366285165,2.0107286848135453,0.0
5.0352036930678,5.421786169104705,3.7447718427168244,0.46896356724554233,0.07188425154725754,0.18216299497448749,2.1425712856428216,1.2904318503509755,1029,5.020608214678527,2.346447208039332,0.0
4.761536267662785,6.1526265970402285,3.4711044173118095,0.46813248891531456,0.07214136902025911,0.18196839675489962,2.147573786893447,1.2904318503509755,1030,4.7958628547284,3.302032995924982,0.0
4.485175967756645,4.624208023135066,3.19474411740567,0.46728534232269264,0.07239895321006248,0.1817728691967146,2.152576288144072,1.2904318503509755,1031,4.568906011083564,2.000571265664654,0.0
7.64706980300457,7.544305492397887,6.356637952653594,0.4664222200861258,0.07265700255433367,0.18157641574373795,2.157578789394697,1.2904318503509755,1032,7.165564956061023,2.3240097899500176,0.0
3.556589993455142,3.4006853195696563,2.2661581431041666,0.4655432164520987,0.0729155154764194,0.18137903985343248,2.162581290645323,1.2904318503509755,1033,3.8063183968281535,1.539636176354656,0.0
3.5398891301152062,2.609884273513192,2.249457279764231,0.4646484272779865,0.07317449038533545,0.1811807449968171,2.167583791895948,1.2904318503509755,1034,3.7926030577180754,0.7625504694082699,0.0
7.02428151434782,6.515429018250788,5.733849663996844,0.46373795001464,0.0734339256757556,0.1809815346583652,2.172586293146573,1.2904318503509755,1035,6.654109206807206,1.8065890650567349,0.0
4.060937902790165,4.640606089092673,2.77050605243919,0.46281188368870557,0.07369381972800103,0.18078141233590272,2.1775887943971988,1.2904318503509755,1036,4.220506721419001,2.3653686212868243,0.0
0.8352870534407982,0.7899042303514276,-0.4551447969101773,0.46187032888468316,0.07395417090802979,0.18058038154050626,2.182591295647824,1.2904318503509755,1037,1.5714882635679603,1.1636852203966204,0.0
6.829749828639659,5.9576073218292676,5.539317978288683,0.46091338772672813,0.07421497756742725,0.18037844579640042,2.187593796898449,1.2904318503509755,1038,6.494352912606382,1.4085236628360391,0.0
3.317084221797851,3.8865420369509476,2.0266523714468754,0.45994116386020123,0.07447623804339637,0.1801756086408549,2.1925962981490748,1.2904318503509755,1039,3.6096277940587944,2.222183496505306,0.0
5.813170208972307,7.457582227702317,4.522738358621332,0.4589537624329712,0.07473795065874883,0.17997187362408176,2.1975987993997,1.2904318503509755,1040,5.659501807466721,3.7433496738487495,0.0
4.784885983332098,5.005990890776772,3.4944541329811223,0.4579512900764743,0.07500011372189637,0.17976724430913185,2.202601300650325,1.2904318503509755,1041,4.815038466312666,2.136221678077259,0.0
5.641697068969383,3.7244918476743134,4.3512652186184075,0.45693385488653643,0.07526272552684256,0.17956172427179123,2.2076038019009503,1.2904318503509755,1042,5.518682005786993,0.1510790955004735,0.0
7.585022941952357,7.487799776355754,6.294591091601382,0.4559015664039623,0.07552578435317508,0.17935531710047725,2.212606303151576,1.2904318503509755,1043,7.114609881300783,2.318459148668124,0.0
3.6741019188134607,4.666516368782331,2.383670068462485,0.4548545355948964,0.07578928846605833,0.17914802639613442,2.217608804402201,1.2904318503509755,1044,3.9028233422888774,2.708962280106606,0.0
4.293916231175457,6.50951856853019,3.0034843808244815,0.45379287483096037,0.07605323611622652,0.17893985577212987,2.2226113056528263,1.2904318503509755,1045,4.4118367571221535,4.042951065021189,0.0
6.052277381839735,6.630231959470828,4.76184553148876,0.45271669786917246,0.07631762553997722,0.17873080885414866,2.227613806903452,1.2904318503509755,1046,5.855865066825109,2.7196361462588725,0.0
7.775026593782458,7.176688286810597,6.484594743431483,0.4516261198316545,0.07658245495916516,0.1785208892800888,2.232616308154077,1.2904318503509755,1047,7.27064759408007,1.8513099463436804,0.0
2.391932190689213,3.198379473435252,1.1015003403382375,0.4505212571851287,0.07684772258119678,0.17831010069995598,2.2376188094047023,1.2904318503509755,1048,2.8498602552938683,2.2937884717545365,0.0
6.14258343883071,5.844145692447891,4.852151588479734,0.4494022277202136,0.07711342659902497,0.178098446775758,2.242621310655328,1.2904318503509755,1049,5.930027591846406,1.8593873542146384,0.0
8.577658290482546,9.005435604948843,7.287226440131571,0.4482691505305211,0.07737956519114411,0.17788593118139917,2.247623811905953,1.2904318503509755,1050,7.929797104896994,3.0209077536650026,0.0
8.292722937648168,9.761822478510522,7.002291087297193,0.44712214599156036,0.07764613652158613,0.1776725576025741,2.2526263131565782,1.2904318503509755,1051,7.695798124782698,4.011293607340978,0.0
1.7972577976836923,0.9873435008788292,0.5068259473327168,0.44596133573945534,0.07791313873991622,0.17745832973666167,2.2576288144072034,1.2904318503509755,1052,2.3614926305707105,0.571120123921272,0.0
5.150445394042486,4.268517066417454,3.860013543691511,0.44478684264947876,0.07818056998122967,0.17724325129261834,2.262631315657829,1.2904318503509755,1053,5.115248771655631,1.0985375483749755,0.0
7.316470968597708,7.508668510189426,6.026039118246732,0.4435987908144107,0.07844842836614867,0.17702732599087154,2.2676338169084542,1.2904318503509755,1054,6.894065511332074,2.5598722524705053,0.0
5.193916854341831,5.030418003274376,3.9034850039908555,0.4423973055227238,0.0787167120008199,0.17681055756321276,2.2726363181590794,1.2904318503509755,1055,5.150949070944356,1.8247381859431733,0.0
7.6858368634308505,6.753404509876636,6.395405013079875,0.4411825132366036,0.07898541897691226,0.17659294975269024,2.277638819409705,1.2904318503509755,1056,7.197401835941112,1.501271927548677,0.0
5.488184602373531,5.856750786818279,4.197752752022556,0.43995454156980796,0.0792545473716153,0.17637450631350177,2.28264132066033,1.2904318503509755,1057,5.392612143760643,2.409407896670789,0.0
5.853418387374004,6.731208939712093,4.562986537023029,0.4387135192653695,0.07952409524763797,0.1761552310108868,2.2876438219109554,1.2904318503509755,1058,5.692555033764441,2.9839231595608053,0.0
4.342617627506411,3.7704341166665416,3.0521857771554357,0.4374595761731498,0.07979406065320786,0.17593512762101887,2.292646323161581,1.2904318503509755,1059,4.451832064683057,1.2638713055966377,0.0
4.898610508168211,5.109891595929206,3.608178657817236,0.4361928432272489,0.08006444162207077,0.17571419993089749,2.297648824412206,1.2904318503509755,1060,4.908433064634418,2.1467277849079403,0.0
3.871588908201743,2.733809993927725,2.581157057850768,0.434913452423274,0.08033523617349098,0.17549245173823985,2.3026513256628314,1.2904318503509755,1061,4.065006636299299,0.6140726112415793,0.0
8.342194593565296,7.759842979428283,7.05176274321432,0.43362153679547705,0.08060644231225175,0.1752698868513725,2.3076538269134566,1.2904318503509755,1062,7.736425996733365,1.9686862363080717,0.0
1.886904921872754,3.0958851434067447,0.5964730715217785,0.4323172303937621,0.08087805802865641,0.17504650908912248,2.312656328164082,1.2904318503509755,1063,2.4351140166912786,2.606040380328619,0.0
6.51001116033239,6.894943801655569,5.219579309981414,0.43100066826057215,0.08115008129852974,0.1748223222807089,2.3176588294147074,1.2904318503509755,1064,6.231772220029096,2.6084408352396267,0.0
10.294550246686555,9.832090530345113,9.00411839633558,0.42967198640765736,0.08142251008322005,0.1745973302656335,2.3226613306653325,1.2904318503509755,1065,9.339769446769573,2.437590337188693,0.0
2.8090659928212105,3.907977968491612,1.518634142470235,0.428331321792733,0.08169534232960157,0.17437153689357177,2.327663831915958,1.2904318503509755,1066,3.192425273285239,2.6608219488195264,0.0
2.442201973219203,3.4771733317369433,1.1517701228682273,0.42697881229603163,0.08196857597007723,0.1741449460242634,2.3326663331665833,1.2904318503509755,1067,2.8911435770213147,2.5312990083287814,0.0
3.5009430495349747,4.03414916381198,2.2105111991839994,0.4256145966967543,0.08224220892258212,0.17391756152740287,2.3376688344172085,1.2904318503509755,1068,3.7606191601617738,2.2187992572633597,0.0
5.244175015366366,6.552783965334703,3.953743165015391,0.4242388146494281,0.08251623909058722,0.17368938728252953,2.3426713356678337,1.2904318503509755,1069,5.192222848680871,3.3058303702669853,0.0
9.501420654124932,8.65264855651102,8.210988803773956,0.4228516066601745,0.08279066436310373,0.17346042717891805,2.3476738369184593,1.2904318503509755,1070,8.688423399633875,1.9094944104902973,0.0
3.1712541748906604,4.0799648665426504,1.880822324539685,0.42145311406289443,0.08306548261468766,0.17323068511546805,2.3526763381690845,1.2904318503509755,1071,3.489867006543819,2.5353671136119846,0.0
3.8704172031344806,4.496538205489443,2.5799853527835053,0.42004347899537514,0.0833406917054452,0.1730001650005942,2.3576788394197097,1.2904318503509755,1072,4.06404439069514,2.377763068407456,0.0
2.876182544143299,3.3184435547362523,1.5857506937923234,0.41862284437532554,0.08361628948103839,0.17276887075211556,2.3626813406703353,1.2904318503509755,1073,3.2475437568357384,2.0161690515136668,0.0
6.17738753220166,4.712735766869499,4.886955681850685,0.41719135387634587,0.08389227377269107,0.17253680629714535,2.3676838419209605,1.2904318503509755,1074,5.958609943146769,0.6993950773358835,0.0
3.1942597552183014,2.310236994161153,1.903827904867326,0.4157491519038344,0.08416864239719574,0.17230397557198024,2.3726863431715857,1.2904318503509755,1075,3.5087600020252694,0.7467462457490366,0.0
0.9794534956206157,1.6104322789579562,-0.31097835473035984,0.41429638357084114,0.08444539315692053,0.1720703825219895,2.3776888444222113,1.2904318503509755,1076,1.6898828400963168,1.8658186924747926,0.0
7.992381185286807,7.154089468037398,6.701949334935832,0.41283319467387125,0.08472252383981674,0.17183603110150422,2.3826913456728365,1.2904318503509755,1077,7.449146864982199,1.6502118566683528,0.0
3.458765699799888,2.998150195814768,2.1683338494489126,0.4113597316686436,0.08500003221942694,0.1716009252737061,2.3876938469234616,1.2904318503509755,1078,3.7259816301966135,1.2174378192313073,0.0
5.357527118360165,5.6027342394631,4.06709526800919,0.40987614164581243,0.0852779160548935,0.17136506901051646,2.392696348174087,1.2904318503509755,1079,5.285311601025959,2.2626918920502943,0.0
7.642048056953219,6.96720430127962,6.351616206602244,0.40838257230665503,0.08555617309096764,0.17112846629248485,2.3976988494247125,1.2904318503509755,1080,7.161440920757155,1.7510326341356182,0.0
7.748459604665618,7.615705987325204,6.458027754314642,0.40687917193873374,0.08583480105801866,0.17089112110867768,2.4027013506753376,1.2904318503509755,1081,7.248829843856349,2.3121453970820083,0.0
6.971655368779099,6.373233380055984,5.681223518428124,0.40536608939153423,0.08611379767204425,0.17065303745656674,2.407703851925963,1.2904318503509755,1082,6.61089075648881,1.7076118771803275,0.0
7.664912643978013,7.400852295017,6.374480793627038,0.40384347405208937,0.08639316063468072,0.1704142193419174,2.4127063531765884,1.2904318503509755,1083,7.1802181275562225,2.1659034210739305,0.0
3.3738585046224117,2.8821165852378345,2.0834266542714364,0.4023114758205929,0.08667288763321394,0.17017467077867718,2.4177088544272136,1.2904318503509755,1084,3.656252841268679,1.1711329975823088,0.0
3.453182872916,3.5394428482250446,2.1627510225650246,0.40077024508600595,0.08695297634059086,0.1699343957888636,2.422711355677839,1.2904318503509755,1085,3.721396815486928,1.7633152863512696,0.0
7.945776972209755,8.938914475124122,6.65534512185878,0.3992199327016665,0.08723342441543135,0.1696933984024526,2.4277138569284644,1.2904318503509755,1086,7.410873838414665,3.47330989032261,0.0
9.584436521660468,9.091355523616278,8.294004671309493,0.39766068996090354,0.08751422950204052,0.16945168265726615,2.4327163581790896,1.2904318503509755,1087,8.756598963471017,2.280025813758413,0.0
3.8762832133673597,4.095728158475716,2.585851363016384,0.39609266857266284,0.0877953892304217,0.1692092525988604,2.437718859429715,1.2904318503509755,1088,4.068861765577475,1.972135646511394,0.0
5.921438224448763,7.353936842978269,4.631006374097788,0.3945160206371498,0.08807690121628978,0.16896611228041356,2.44272136068034,1.2904318503509755,1089,5.748415327493193,3.5507907690982297,0.0
7.037621300868639,7.733713675158434,5.747189450517664,0.3929308986214943,0.08835876306108512,0.1687222657626132,2.4477238619309656,1.2904318503509755,1090,6.6650643108677,3.0139186179038875,0.0
6.04045809579109,5.405263642142962,4.7500262454401145,0.3913374553354442,0.08864097235198767,0.16847771711354462,2.4527263631815908,1.2904318503509755,1091,5.846158651480188,1.504374244275927,0.0
3.674479097863519,2.112836697647468,2.3840472475125436,0.3897358439070901,0.08892352666193214,0.16823247040857772,2.457728864432216,1.2904318503509755,1092,3.9031330950526404,0.15497285620798062,0.0
3.2611439471520436,3.8123093968574135,1.970712096801068,0.38812621775863004,0.08920642354962313,0.167986529730255,2.4627313656828416,1.2904318503509755,1093,3.563687663835497,2.1938909866350693,0.0
6.091161584540645,5.9084826222422295,4.8007297341896695,0.3865087305821776,0.08948966055955093,0.16773989916817889,2.4677338669334667,1.2904318503509755,1094,5.887798148080418,1.9659537277749641,0.0
